
# Surface 0 of 1 surfaces

# Curve title: ""./data/riemannGFM-LS9-underwater_explosion-MUSCL-400-400-747-prims.dat" u 1:2:7"

# Contour 0, label:  2.4e+08
 1.6125  2.04721  6e+07 
 1.6375  2.05446  6e+07 
 1.6625  2.06169  6e+07 
 1.66526  2.0625  6e+07 
 1.6875  2.06908  6e+07 
 1.7125  2.07647  6e+07 
 1.7375  2.08386  6e+07 
 1.74975  2.0875  6e+07 
 1.7625  2.0914  6e+07 
 1.7875  2.09903  6e+07 
 1.8125  2.10657  6e+07 
 1.83227  2.1125  6e+07 
 1.8375  2.11413  6e+07 
 1.8625  2.12197  6e+07 
 1.8875  2.12981  6e+07 
 1.91206  2.1375  6e+07 
 1.9125  2.13764  6e+07 
 1.9375  2.14585  6e+07 
 1.9625  2.15394  6e+07 
 1.9875  2.16191  6e+07 
 1.98933  2.1625  6e+07 
 2.0125  2.17022  6e+07 
 2.0375  2.17848  6e+07 
 2.0625  2.18667  6e+07 
 2.06498  2.1875  6e+07 
 2.0875  2.1953  6e+07 
 2.1125  2.2039  6e+07 
 2.1375  2.21238  6e+07 
 2.13785  2.2125  6e+07 
 2.1625  2.2213  6e+07 
 2.1875  2.23012  6e+07 
 2.20857  2.2375  6e+07 
 2.2125  2.23893  6e+07 
 2.2375  2.24816  6e+07 
 2.2625  2.25727  6e+07 
 2.27684  2.2625  6e+07 
 2.2875  2.26651  6e+07 
 2.3125  2.27595  6e+07 
 2.3375  2.28522  6e+07 
 2.34356  2.2875  6e+07 
 2.3625  2.29484  6e+07 
 2.3875  2.30451  6e+07 
 2.40822  2.3125  6e+07 
 2.4125  2.3142  6e+07 
 2.4375  2.32442  6e+07 
 2.4625  2.33447  6e+07 
 2.46987  2.3375  6e+07 
 2.4875  2.34495  6e+07 
 2.5125  2.35543  6e+07 
 2.52931  2.3625  6e+07 
 2.5375  2.36603  6e+07 
 2.5625  2.37696  6e+07 
 2.58691  2.3875  6e+07 
 2.5875  2.38776  6e+07 
 2.6125  2.39918  6e+07 
 2.6375  2.41039  6e+07 
 2.64201  2.4125  6e+07 
 2.6625  2.42216  6e+07 
 2.6875  2.43384  6e+07 
 2.69504  2.4375  6e+07 
 2.7125  2.44602  6e+07 
 2.7375  2.45814  6e+07 
 2.74617  2.4625  6e+07 
 2.7625  2.4707  6e+07 
 2.7875  2.48329  6e+07 
 2.79548  2.4875  6e+07 
 2.8125  2.49636  6e+07 
 2.8375  2.50946  6e+07 
 2.84298  2.5125  6e+07 
 2.8625  2.52297  6e+07 
 2.8875  2.53666  6e+07 
 2.88895  2.5375  6e+07 
 2.9125  2.55046  6e+07 
 2.93338  2.5625  6e+07 
 2.9375  2.5648  6e+07 
 2.9625  2.57877  6e+07 
 2.97712  2.5875  6e+07 
 2.9875  2.59337  6e+07 
 3.0125  2.60788  6e+07 
 3.02022  2.6125  6e+07 
 3.0375  2.62221  6e+07 
 3.0625  2.63684  6e+07 
 3.06368  2.6375  6e+07 
 3.0875  2.6498  6e+07 
 3.1125  2.66212  6e+07 
 3.11344  2.6625  6e+07 
 3.1375  2.67111  6e+07 
 3.1625  2.67803  6e+07 
 3.1875  2.68069  6e+07 
 3.2125  2.67647  6e+07 
 3.23553  2.6625  6e+07 
 3.2375  2.66097  6e+07 
 3.25524  2.6375  6e+07 
 3.2625  2.62721  6e+07 
 3.27052  2.6125  6e+07 
 3.28455  2.5875  6e+07 
 3.2875  2.58222  6e+07 
 3.29664  2.5625  6e+07 

# Contour 98, label: 
-0.1875  2.63935  6e+07 
-0.1625  2.64379  6e+07 
-0.1375  2.64799  6e+07 
-0.1125  2.65183  6e+07 
-0.0875  2.65534  6e+07 
-0.0625  2.65861  6e+07 
-0.0375  2.66028  6e+07 
-0.0125  2.66181  6e+07 
 0.0125  2.66174  6e+07 
 0.0375  2.6603  6e+07 
 0.0625  2.65809  6e+07 
 0.0875  2.65488  6e+07 
 0.1125  2.6514  6e+07 
 0.1375  2.64757  6e+07 
 0.1625  2.6436  6e+07 
 0.1875  2.6401  6e+07 
 0.20017  2.6375  6e+07 
 0.2125  2.63408  6e+07 
 0.2375  2.62519  6e+07 
 0.2625  2.61692  6e+07 
 0.277855  2.6125  6e+07 
 0.2875  2.60876  6e+07 
 0.3125  2.60098  6e+07 
 0.3375  2.59261  6e+07 
 0.348782  2.5875  6e+07 
 0.3625  2.58019  6e+07 
 0.3875  2.56798  6e+07 
 0.400689  2.5625  6e+07 
 0.4125  2.5568  6e+07 
 0.4375  2.54518  6e+07 
 0.455144  2.5375  6e+07 
 0.4625  2.53408  6e+07 
 0.4875  2.52124  6e+07 
 0.502647  2.5125  6e+07 
 0.5125  2.50698  6e+07 
 0.5375  2.49351  6e+07 
 0.548461  2.4875  6e+07 
 0.5625  2.47985  6e+07 
 0.5875  2.46559  6e+07 
 0.592119  2.4625  6e+07 
 0.6125  2.44821  6e+07 
 0.626444  2.4375  6e+07 
 0.6375  2.42894  6e+07 
 0.658876  2.4125  6e+07 
 0.6625  2.40998  6e+07 
 0.6875  2.38952  6e+07 
 0.690089  2.3875  6e+07 
 0.7125  2.37004  6e+07 
 0.720921  2.3625  6e+07 
 0.7375  2.34973  6e+07 
 0.754008  2.3375  6e+07 
 0.7625  2.33092  6e+07 
 0.7875  2.31513  6e+07 
 0.791129  2.3125  6e+07 
 0.8125  2.29853  6e+07 
 0.826194  2.2875  6e+07 
 0.8375  2.27979  6e+07 
 0.8625  2.26256  6e+07 
 0.8875  2.24491  6e+07 
 0.897069  2.2375  6e+07 
 0.9125  2.22595  6e+07 
 0.929224  2.2125  6e+07 
 0.9375  2.20703  6e+07 
 0.9625  2.18826  6e+07 
 0.963496  2.1875  6e+07 
 0.9875  2.17108  6e+07 
 0.999406  2.1625  6e+07 
 1.0125  2.1525  6e+07 
 1.03262  2.1375  6e+07 
 1.0375  2.13406  6e+07 
 1.0625  2.11392  6e+07 
 1.06429  2.1125  6e+07 
 1.0875  2.09509  6e+07 
 1.09699  2.0875  6e+07 
 1.1125  2.07633  6e+07 
 1.13156  2.0625  6e+07 
 1.1375  2.05859  6e+07 
 1.1625  2.04231  6e+07 
 1.17069  2.0375  6e+07 
 1.1875  2.028  6e+07 
 1.2125  2.01557  6e+07 
 1.22089  2.0125  6e+07 
 1.2375  2.00635  6e+07 
 1.2625  1.99902  6e+07 
 1.2875  1.99376  6e+07 
 1.3125  1.99063  6e+07 
 1.3375  1.98967  6e+07 
 1.3625  1.99041  6e+07 
 1.3875  1.99258  6e+07 
 1.4125  1.99561  6e+07 
 1.4375  1.99982  6e+07 
 1.4625  2.00542  6e+07 
 1.4875  2.0118  6e+07 
 1.49005  2.0125  6e+07 
 1.5125  2.01827  6e+07 
 1.5375  2.02518  6e+07 
 1.5625  2.03245  6e+07 
 1.57932  2.0375  6e+07 
 1.5875  2.03989  6e+07 

# Contour 99, label: 
-1.8625  2.12205  6e+07 
-1.8375  2.11425  6e+07 
-1.83188  2.1125  6e+07 
-1.8125  2.10668  6e+07 
-1.7875  2.0991  6e+07 
-1.7625  2.09143  6e+07 
-1.74972  2.0875  6e+07 
-1.7375  2.08385  6e+07 
-1.7125  2.07646  6e+07 
-1.6875  2.06908  6e+07 
-1.66525  2.0625  6e+07 
-1.6625  2.06169  6e+07 
-1.6375  2.05449  6e+07 
-1.6125  2.04727  6e+07 
-1.5875  2.04  6e+07 
-1.57888  2.0375  6e+07 
-1.5625  2.03262  6e+07 
-1.5375  2.02537  6e+07 
-1.5125  2.01847  6e+07 
-1.48912  2.0125  6e+07 
-1.4875  2.01206  6e+07 
-1.4625  2.00572  6e+07 
-1.4375  2.00009  6e+07 
-1.4125  1.99578  6e+07 
-1.3875  1.99268  6e+07 
-1.3625  1.99049  6e+07 
-1.3375  1.98975  6e+07 
-1.3125  1.99071  6e+07 
-1.2875  1.99382  6e+07 
-1.2625  1.99907  6e+07 
-1.2375  2.00642  6e+07 
-1.22111  2.0125  6e+07 
-1.2125  2.01566  6e+07 
-1.1875  2.02809  6e+07 
-1.17083  2.0375  6e+07 
-1.1625  2.04237  6e+07 
-1.1375  2.05861  6e+07 
-1.13158  2.0625  6e+07 
-1.1125  2.07634  6e+07 
-1.09699  2.0875  6e+07 
-1.0875  2.09509  6e+07 
-1.06427  2.1125  6e+07 
-1.0625  2.1139  6e+07 
-1.0375  2.13403  6e+07 
-1.03256  2.1375  6e+07 
-1.0125  2.1524  6e+07 
-0.999244  2.1625  6e+07 
-0.9875  2.17094  6e+07 
-0.963297  2.1875  6e+07 
-0.9625  2.18811  6e+07 
-0.9375  2.20703  6e+07 
-0.929296  2.2125  6e+07 
-0.9125  2.22613  6e+07 
-0.897338  2.2375  6e+07 
-0.8875  2.24515  6e+07 
-0.862715  2.2625  6e+07 
-0.8625  2.26265  6e+07 
-0.8375  2.27954  6e+07 
-0.825597  2.2875  6e+07 
-0.8125  2.2977  6e+07 
-0.789491  2.3125  6e+07 
-0.7875  2.31391  6e+07 
-0.7625  2.32989  6e+07 
-0.753052  2.3375  6e+07 
-0.7375  2.34921  6e+07 
-0.720035  2.3625  6e+07 
-0.7125  2.36931  6e+07 
-0.689409  2.3875  6e+07 
-0.6875  2.38913  6e+07 
-0.6625  2.41048  6e+07 
-0.659693  2.4125  6e+07 
-0.6375  2.43007  6e+07 
-0.628019  2.4375  6e+07 
-0.6125  2.44945  6e+07 
-0.59315  2.4625  6e+07 
-0.5875  2.46613  6e+07 
-0.5625  2.47958  6e+07 
-0.547428  2.4875  6e+07 
-0.5375  2.49272  6e+07 
-0.5125  2.50567  6e+07 
-0.500309  2.5125  6e+07 
-0.4875  2.51936  6e+07 
-0.4625  2.53033  6e+07 
-0.445504  2.5375  6e+07 
-0.4375  2.54086  6e+07 
-0.4125  2.55259  6e+07 
-0.392324  2.5625  6e+07 
-0.3875  2.56463  6e+07 
-0.3625  2.57614  6e+07 
-0.341858  2.5875  6e+07 
-0.3375  2.58966  6e+07 
-0.3125  2.59851  6e+07 
-0.2875  2.6073  6e+07 
-0.271862  2.6125  6e+07 
-0.2625  2.61489  6e+07 
-0.2375  2.62224  6e+07 
-0.2125  2.63127  6e+07 
-0.19467  2.6375  6e+07 
-0.1875  2.63935  6e+07 

# Contour 100, label: 
-3.40143  2.3125  6e+07 
-3.39224  2.3375  6e+07 
-3.3875  2.35066  6e+07 
-3.38253  2.3625  6e+07 
-3.37237  2.3875  6e+07 
-3.36301  2.4125  6e+07 
-3.3625  2.41383  6e+07 
-3.352  2.4375  6e+07 
-3.34188  2.4625  6e+07 
-3.3375  2.47356  6e+07 
-3.33104  2.4875  6e+07 
-3.31999  2.5125  6e+07 
-3.3125  2.53042  6e+07 
-3.30898  2.5375  6e+07 
-3.29667  2.5625  6e+07 
-3.2875  2.5823  6e+07 
-3.2846  2.5875  6e+07 
-3.27057  2.6125  6e+07 
-3.2625  2.62727  6e+07 
-3.25527  2.6375  6e+07 
-3.2375  2.66094  6e+07 
-3.23549  2.6625  6e+07 
-3.2125  2.67639  6e+07 
-3.1875  2.6806  6e+07 
-3.1625  2.67792  6e+07 
-3.1375  2.67098  6e+07 
-3.11385  2.6625  6e+07 
-3.1125  2.66195  6e+07 
-3.0875  2.64965  6e+07 
-3.06394  2.6375  6e+07 
-3.0625  2.6367  6e+07 
-3.0375  2.62211  6e+07 
-3.02036  2.6125  6e+07 
-3.0125  2.6078  6e+07 
-2.9875  2.59332  6e+07 
-2.97721  2.5875  6e+07 
-2.9625  2.57872  6e+07 
-2.9375  2.56473  6e+07 
-2.93352  2.5625  6e+07 
-2.9125  2.55037  6e+07 
-2.8891  2.5375  6e+07 
-2.8875  2.53657  6e+07 
-2.8625  2.52292  6e+07 
-2.843  2.5125  6e+07 
-2.8375  2.50946  6e+07 
-2.8125  2.4964  6e+07 
-2.79536  2.4875  6e+07 
-2.7875  2.48335  6e+07 
-2.7625  2.47074  6e+07 
-2.74614  2.4625  6e+07 
-2.7375  2.45813  6e+07 
-2.7125  2.44595  6e+07 
-2.69527  2.4375  6e+07 
-2.6875  2.43371  6e+07 
-2.6625  2.42202  6e+07 
-2.6423  2.4125  6e+07 
-2.6375  2.41026  6e+07 
-2.6125  2.39906  6e+07 
-2.5875  2.38768  6e+07 
-2.5871  2.3875  6e+07 
-2.5625  2.37691  6e+07 
-2.5375  2.36602  6e+07 
-2.52933  2.3625  6e+07 
-2.5125  2.35544  6e+07 
-2.4875  2.34497  6e+07 
-2.46982  2.3375  6e+07 
-2.4625  2.3345  6e+07 
-2.4375  2.32444  6e+07 
-2.4125  2.31423  6e+07 
-2.40815  2.3125  6e+07 
-2.3875  2.30454  6e+07 
-2.3625  2.29487  6e+07 
-2.34357  2.2875  6e+07 
-2.3375  2.2852  6e+07 
-2.3125  2.27587  6e+07 
-2.2875  2.26636  6e+07 
-2.2773  2.2625  6e+07 
-2.2625  2.25709  6e+07 
-2.2375  2.24796  6e+07 
-2.2125  2.23874  6e+07 
-2.20909  2.2375  6e+07 
-2.1875  2.22995  6e+07 
-2.1625  2.22115  6e+07 
-2.13817  2.2125  6e+07 
-2.1375  2.21227  6e+07 
-2.1125  2.20383  6e+07 
-2.0875  2.19529  6e+07 
-2.06484  2.1875  6e+07 
-2.0625  2.18673  6e+07 
-2.0375  2.17857  6e+07 
-2.0125  2.17032  6e+07 
-1.98919  2.1625  6e+07 
-1.9875  2.16195  6e+07 
-1.9625  2.15391  6e+07 
-1.9375  2.14578  6e+07 
-1.9125  2.13758  6e+07 
-1.91226  2.1375  6e+07 
-1.8875  2.12982  6e+07 
-1.8625  2.12205  6e+07 

# Contour 101, label: 
-3.49955  0.2125  6e+07 
-3.50279  0.2375  6e+07 
-3.50699  0.2625  6e+07 
-3.51188  0.2875  6e+07 
-3.5125  0.290271  6e+07 
-3.51748  0.3125  6e+07 
-3.52338  0.3375  6e+07 
-3.52938  0.3625  6e+07 
-3.53539  0.3875  6e+07 
-3.5375  0.396168  6e+07 
-3.54152  0.4125  6e+07 
-3.54757  0.4375  6e+07 
-3.55339  0.4625  6e+07 
-3.55894  0.4875  6e+07 
-3.5625  0.504151  6e+07 
-3.56434  0.5125  6e+07 
-3.56964  0.5375  6e+07 
-3.57464  0.5625  6e+07 
-3.57934  0.5875  6e+07 
-3.58376  0.6125  6e+07 
-3.5875  0.634924  6e+07 
-3.58795  0.6375  6e+07 
-3.59219  0.6625  6e+07 
-3.59616  0.6875  6e+07 
-3.59988  0.7125  6e+07 
-3.60334  0.7375  6e+07 
-3.60657  0.7625  6e+07 
-3.60957  0.7875  6e+07 
-3.61233  0.8125  6e+07 
-3.6125  0.81412  6e+07 
-3.61514  0.8375  6e+07 
-3.61772  0.8625  6e+07 
-3.62004  0.8875  6e+07 
-3.62211  0.9125  6e+07 
-3.62394  0.9375  6e+07 
-3.62555  0.9625  6e+07 
-3.62693  0.9875  6e+07 
-3.6281  1.0125  6e+07 
-3.62908  1.0375  6e+07 
-3.62987  1.0625  6e+07 
-3.6305  1.0875  6e+07 
-3.63094  1.1125  6e+07 
-3.63119  1.1375  6e+07 
-3.63126  1.1625  6e+07 
-3.63113  1.1875  6e+07 
-3.63081  1.2125  6e+07 
-3.63027  1.2375  6e+07 
-3.62953  1.2625  6e+07 
-3.62858  1.2875  6e+07 
-3.62742  1.3125  6e+07 
-3.62603  1.3375  6e+07 
-3.6244  1.3625  6e+07 
-3.62251  1.3875  6e+07 
-3.62036  1.4125  6e+07 
-3.61793  1.4375  6e+07 
-3.6152  1.4625  6e+07 
-3.6125  1.48464  6e+07 
-3.61216  1.4875  6e+07 
-3.60898  1.5125  6e+07 
-3.60557  1.5375  6e+07 
-3.60193  1.5625  6e+07 
-3.59801  1.5875  6e+07 
-3.59376  1.6125  6e+07 
-3.58911  1.6375  6e+07 
-3.5875  1.64542  6e+07 
-3.58391  1.6625  6e+07 
-3.57858  1.6875  6e+07 
-3.57321  1.7125  6e+07 
-3.56781  1.7375  6e+07 
-3.5625  1.76146  6e+07 
-3.56225  1.7625  6e+07 
-3.55612  1.7875  6e+07 
-3.55018  1.8125  6e+07 
-3.54444  1.8375  6e+07 
-3.53879  1.8625  6e+07 
-3.5375  1.86802  6e+07 
-3.53245  1.8875  6e+07 
-3.52604  1.9125  6e+07 
-3.5198  1.9375  6e+07 
-3.51368  1.9625  6e+07 
-3.5125  1.96715  6e+07 
-3.50664  1.9875  6e+07 
-3.49958  2.0125  6e+07 
-3.49274  2.0375  6e+07 
-3.4875  2.05688  6e+07 
-3.48574  2.0625  6e+07 
-3.47781  2.0875  6e+07 
-3.47021  2.1125  6e+07 
-3.46291  2.1375  6e+07 
-3.4625  2.13886  6e+07 
-3.45426  2.1625  6e+07 
-3.44597  2.1875  6e+07 
-3.43807  2.2125  6e+07 
-3.4375  2.21427  6e+07 
-3.4288  2.2375  6e+07 
-3.41993  2.2625  6e+07 
-3.4125  2.28462  6e+07 
-3.41137  2.2875  6e+07 
-3.40143  2.3125  6e+07 

# Contour 102, label: 
-4.9875  0.807244  6e+07 
-4.96738  0.7875  6e+07 
-4.9625  0.782677  6e+07 
-4.9375  0.764726  6e+07 
-4.93435  0.7625  6e+07 
-4.9125  0.746922  6e+07 
-4.8991  0.7375  6e+07 
-4.8875  0.72929  6e+07 
-4.86347  0.7125  6e+07 
-4.8625  0.711815  6e+07 
-4.8375  0.694452  6e+07 
-4.82737  0.6875  6e+07 
-4.8125  0.677242  6e+07 
-4.79086  0.6625  6e+07 
-4.7875  0.660201  6e+07 
-4.7625  0.643295  6e+07 
-4.75384  0.6375  6e+07 
-4.7375  0.626501  6e+07 
-4.71654  0.6125  6e+07 
-4.7125  0.609778  6e+07 
-4.6875  0.593056  6e+07 
-4.67917  0.5875  6e+07 
-4.6625  0.576261  6e+07 
-4.64213  0.5625  6e+07 
-4.6375  0.559338  6e+07 
-4.6125  0.542217  6e+07 
-4.60566  0.5375  6e+07 
-4.5875  0.524802  6e+07 
-4.57005  0.5125  6e+07 
-4.5625  0.507108  6e+07 
-4.5375  0.489254  6e+07 
-4.53503  0.4875  6e+07 
-4.5125  0.471335  6e+07 
-4.50017  0.4625  6e+07 
-4.4875  0.453346  6e+07 
-4.46553  0.4375  6e+07 
-4.4625  0.435301  6e+07 
-4.4375  0.41728  6e+07 
-4.43081  0.4125  6e+07 
-4.4125  0.399362  6e+07 
-4.39578  0.3875  6e+07 
-4.3875  0.381606  6e+07 
-4.3625  0.364047  6e+07 
-4.36026  0.3625  6e+07 
-4.3375  0.346713  6e+07 
-4.32405  0.3375  6e+07 
-4.3125  0.329565  6e+07 
-4.2875  0.312596  6e+07 
-4.28736  0.3125  6e+07 
-4.2625  0.295843  6e+07 
-4.24991  0.2875  6e+07 
-4.2375  0.279254  6e+07 
-4.2125  0.262834  6e+07 
-4.21198  0.2625  6e+07 
-4.1875  0.246645  6e+07 
-4.17321  0.2375  6e+07 
-4.1625  0.230639  6e+07 
-4.1375  0.214856  6e+07 
-4.1337  0.2125  6e+07 
-4.1125  0.199357  6e+07 
-4.09307  0.1875  6e+07 
-4.0875  0.1841  6e+07 
-4.0625  0.169118  6e+07 
-4.05124  0.1625  6e+07 
-4.0375  0.154396  6e+07 
-4.0125  0.140304  6e+07 
-4.00732  0.1375  6e+07 
-3.9875  0.12676  6e+07 
-3.9625  0.11377  6e+07 
-3.95992  0.1125  6e+07 
-3.9375  0.101431  6e+07 
-3.9125  0.0897183  6e+07 
-3.90742  0.0875  6e+07 
-3.8875  0.0787539  6e+07 
-3.8625  0.0685342  6e+07 
-3.8464  0.0625  6e+07 
-3.8375  0.0591496  6e+07 
-3.8125  0.0507279  6e+07 
-3.7875  0.0433194  6e+07 
-3.76414  0.0375  6e+07 
-3.7625  0.0370874  6e+07 
-3.7375  0.0324357  6e+07 
-3.7125  0.0295482  6e+07 
-3.6875  0.0283908  6e+07 
-3.6625  0.0284429  6e+07 
-3.6375  0.0296583  6e+07 
-3.6125  0.0327221  6e+07 
-3.58994  0.0375  6e+07 
-3.5875  0.0380791  6e+07 
-3.5625  0.0469463  6e+07 
-3.5375  0.0613606  6e+07 
-3.53614  0.0625  6e+07 
-3.51459  0.0875  6e+07 
-3.5125  0.0912719  6e+07 
-3.50383  0.1125  6e+07 
-3.49865  0.1375  6e+07 
-3.49701  0.1625  6e+07 
-3.49753  0.1875  6e+07 
-3.49955  0.2125  6e+07 


# Contour 103, label:    4e+07
 4.9875 -4.52575  4e+07 
 4.97795 -4.5375  4e+07 
 4.9625 -4.55436  4e+07 
 4.9554 -4.5625  4e+07 
 4.9375 -4.58118  4e+07 
 4.93176 -4.5875  4e+07 
 4.9125 -4.60756  4e+07 
 4.90795 -4.6125  4e+07 
 4.8875 -4.63368  4e+07 
 4.88393 -4.6375  4e+07 
 4.8625 -4.65957  4e+07 
 4.85973 -4.6625  4e+07 
 4.8375 -4.68526  4e+07 
 4.83534 -4.6875  4e+07 
 4.8125 -4.71074  4e+07 
 4.81078 -4.7125  4e+07 
 4.7875 -4.73602  4e+07 
 4.78604 -4.7375  4e+07 
 4.7625 -4.76113  4e+07 
 4.76113 -4.7625  4e+07 
 4.7375 -4.78604  4e+07 
 4.73602 -4.7875  4e+07 
 4.7125 -4.81078  4e+07 
 4.71073 -4.8125  4e+07 
 4.6875 -4.83534  4e+07 
 4.68525 -4.8375  4e+07 
 4.6625 -4.85972  4e+07 
 4.65957 -4.8625  4e+07 
 4.6375 -4.88393  4e+07 
 4.63367 -4.8875  4e+07 
 4.6125 -4.90794  4e+07 
 4.60755 -4.9125  4e+07 
 4.5875 -4.93175  4e+07 
 4.58117 -4.9375  4e+07 
 4.5625 -4.95539  4e+07 
 4.55435 -4.9625  4e+07 
 4.5375 -4.97794  4e+07 
 4.52573 -4.9875  4e+07 

# Contour 104, label: 
-4.9875 -4.52562  4e+07 
-4.97785 -4.5375  4e+07 
-4.9625 -4.55425  4e+07 
-4.95531 -4.5625  4e+07 
-4.9375 -4.58108  4e+07 
-4.93167 -4.5875  4e+07 
-4.9125 -4.60747  4e+07 
-4.90787 -4.6125  4e+07 
-4.8875 -4.63359  4e+07 
-4.88385 -4.6375  4e+07 
-4.8625 -4.65949  4e+07 
-4.85965 -4.6625  4e+07 
-4.8375 -4.68517  4e+07 
-4.83526 -4.6875  4e+07 
-4.8125 -4.71066  4e+07 
-4.8107 -4.7125  4e+07 
-4.7875 -4.73595  4e+07 
-4.78597 -4.7375  4e+07 
-4.7625 -4.76105  4e+07 
-4.76105 -4.7625  4e+07 
-4.7375 -4.78597  4e+07 
-4.73595 -4.7875  4e+07 
-4.7125 -4.8107  4e+07 
-4.71066 -4.8125  4e+07 
-4.6875 -4.83526  4e+07 
-4.68517 -4.8375  4e+07 
-4.6625 -4.85965  4e+07 
-4.65949 -4.8625  4e+07 
-4.6375 -4.88385  4e+07 
-4.63359 -4.8875  4e+07 
-4.6125 -4.90787  4e+07 
-4.60747 -4.9125  4e+07 
-4.5875 -4.93167  4e+07 
-4.58108 -4.9375  4e+07 
-4.5625 -4.95531  4e+07 
-4.55425 -4.9625  4e+07 
-4.5375 -4.97785  4e+07 
-4.52562 -4.9875  4e+07 

# Contour 105, label: 
 3.70631  0.2875  4e+07 
 3.7125  0.280431  4e+07 
 3.73474  0.2625  4e+07 
 3.7375  0.260826  4e+07 
 3.7625  0.250575  4e+07 
 3.7875  0.245529  4e+07 
 3.8125  0.243901  4e+07 
 3.8375  0.244448  4e+07 
 3.8625  0.247665  4e+07 
 3.8875  0.253624  4e+07 
 3.9125  0.261592  4e+07 
 3.91487  0.2625  4e+07 
 3.9375  0.271283  4e+07 
 3.9625  0.281724  4e+07 
 3.97547  0.2875  4e+07 
 3.9875  0.292931  4e+07 
 4.0125  0.304812  4e+07 
 4.02797  0.3125  4e+07 
 4.0375  0.317283  4e+07 
 4.0625  0.330415  4e+07 
 4.0755  0.3375  4e+07 
 4.0875  0.344095  4e+07 
 4.1125  0.358239  4e+07 
 4.11974  0.3625  4e+07 
 4.1375  0.372977  4e+07 
 4.16192  0.3875  4e+07 
 4.1625  0.38785  4e+07 
 4.1875  0.403069  4e+07 
 4.20298  0.4125  4e+07 
 4.2125  0.418335  4e+07 
 4.2375  0.433768  4e+07 
 4.24346  0.4375  4e+07 
 4.2625  0.449462  4e+07 
 4.28317  0.4625  4e+07 
 4.2875  0.46524  4e+07 
 4.3125  0.481309  4e+07 
 4.32202  0.4875  4e+07 
 4.3375  0.497588  4e+07 
 4.36022  0.5125  4e+07 
 4.3625  0.513999  4e+07 
 4.3875  0.53072  4e+07 
 4.39758  0.5375  4e+07 
 4.4125  0.547535  4e+07 
 4.43481  0.5625  4e+07 
 4.4375  0.564303  4e+07 
 4.4625  0.581104  4e+07 
 4.47206  0.5875  4e+07 
 4.4875  0.597783  4e+07 
 4.50984  0.6125  4e+07 
 4.5125  0.614246  4e+07 
 4.5375  0.630556  4e+07 
 4.54831  0.6375  4e+07 
 4.5625  0.646521  4e+07 
 4.5875  0.66207  4e+07 
 4.58819  0.6625  4e+07 
 4.6125  0.677433  4e+07 
 4.62905  0.6875  4e+07 
 4.6375  0.692596  4e+07 
 4.6625  0.707746  4e+07 
 4.67026  0.7125  4e+07 
 4.6875  0.722984  4e+07 
 4.71118  0.7375  4e+07 
 4.7125  0.738304  4e+07 
 4.7375  0.75389  4e+07 
 4.7511  0.7625  4e+07 
 4.7625  0.769665  4e+07 
 4.7875  0.785637  4e+07 
 4.79036  0.7875  4e+07 
 4.8125  0.801841  4e+07 
 4.82876  0.8125  4e+07 
 4.8375  0.818186  4e+07 
 4.8625  0.834677  4e+07 
 4.86671  0.8375  4e+07 
 4.8875  0.851331  4e+07 
 4.90406  0.8625  4e+07 
 4.9125  0.868143  4e+07 
 4.9375  0.885115  4e+07 
 4.94095  0.8875  4e+07 
 4.9625  0.902282  4e+07 
 4.97325  0.9125  4e+07 
 4.9875  0.925913  4e+07 

# Contour 106, label: 
 3.42208  2.3625  4e+07 
 3.43162  2.3375  4e+07 
 3.4375  2.32155  4e+07 
 3.44145  2.3125  4e+07 
 3.45139  2.2875  4e+07 
 3.46008  2.2625  4e+07 
 3.4625  2.25558  4e+07 
 3.46991  2.2375  4e+07 
 3.4789  2.2125  4e+07 
 3.48693  2.1875  4e+07 
 3.4875  2.18573  4e+07 
 3.49638  2.1625  4e+07 
 3.50471  2.1375  4e+07 
 3.51218  2.1125  4e+07 
 3.5125  2.11144  4e+07 
 3.52107  2.0875  4e+07 
 3.52897  2.0625  4e+07 
 3.53606  2.0375  4e+07 
 3.5375  2.03218  4e+07 
 3.54414  2.0125  4e+07 
 3.55187  1.9875  4e+07 
 3.5588  1.9625  4e+07 
 3.5625  1.94824  4e+07 
 3.56607  1.9375  4e+07 
 3.57385  1.9125  4e+07 
 3.581  1.8875  4e+07 
 3.5875  1.86285  4e+07 
 3.58762  1.8625  4e+07 
 3.59607  1.8375  4e+07 
 3.60376  1.8125  4e+07 
 3.61075  1.7875  4e+07 
 3.6125  1.78084  4e+07 
 3.61867  1.7625  4e+07 
 3.62616  1.7375  4e+07 
 3.63275  1.7125  4e+07 
 3.6375  1.69231  4e+07 
 3.6389  1.6875  4e+07 
 3.64559  1.6625  4e+07 
 3.65147  1.6375  4e+07 
 3.65669  1.6125  4e+07 
 3.66136  1.5875  4e+07 
 3.6625  1.58087  4e+07 
 3.66636  1.5625  4e+07 
 3.67111  1.5375  4e+07 
 3.67539  1.5125  4e+07 
 3.67926  1.4875  4e+07 
 3.68276  1.4625  4e+07 
 3.68594  1.4375  4e+07 
 3.6875  1.42412  4e+07 
 3.68916  1.4125  4e+07 
 3.69242  1.3875  4e+07 
 3.69542  1.3625  4e+07 
 3.69816  1.3375  4e+07 
 3.70069  1.3125  4e+07 
 3.703  1.2875  4e+07 
 3.7051  1.2625  4e+07 
