
# Surface 0 of 1 surfaces

# Curve title: ""./data/VOFGFM-EMOF2-RMI-MUSCL-1600-400-3396-prims.dat" u 1:2:7"

# Contour 0, label:      2.1
 1.90205  0.71125  2 
 1.90147  0.70875  2 
 1.90125  0.707846  2 
 1.90086  0.70625  2 
 1.90025  0.70375  2 
 1.89963  0.70125  2 
 1.89901  0.69875  2 
 1.89875  0.6977  2 
 1.89839  0.69625  2 
 1.89778  0.69375  2 
 1.89719  0.69125  2 
 1.89659  0.68875  2 
 1.89625  0.6873  2 

# Contour 4, label: 
 2.08875  0.891815  2 
 2.09125  0.891843  2 
 2.09375  0.891857  2 
 2.09625  0.891871  2 
 2.09875  0.891867  2 
 2.10125  0.891816  2 
 2.10375  0.891669  2 
 2.10625  0.891341  2 
 2.10664  0.89125  2 
 2.10875  0.890395  2 
 2.11125  0.888766  2 
 2.11127  0.88875  2 
 2.11277  0.88625  2 
 2.11294  0.88375  2 
 2.11255  0.88125  2 
 2.1116  0.87875  2 
 2.11125  0.878115  2 
 2.11011  0.87625  2 
 2.10875  0.874264  2 
 2.10838  0.87375  2 
 2.10645  0.87125  2 
 2.10625  0.870987  2 
 2.10441  0.86875  2 
 2.10375  0.867953  2 
 2.1022  0.86625  2 
 2.10125  0.865112  2 
 2.09997  0.86375  2 
 2.09875  0.862283  2 
 2.09783  0.86125  2 
 2.09625  0.859054  2 
 2.09603  0.85875  2 
 2.09455  0.85625  2 
 2.09375  0.854505  2 
 2.09338  0.85375  2 
 2.09226  0.85125  2 
 2.09125  0.848786  2 
 2.09123  0.84875  2 
 2.08993  0.84625  2 
 2.08875  0.844028  2 
 2.08856  0.84375  2 
 2.08687  0.84125  2 
 2.08625  0.840298  2 
 2.08508  0.83875  2 
 2.08375  0.836682  2 
 2.08346  0.83625  2 
 2.082  0.83375  2 
 2.08125  0.832197  2 
 2.08076  0.83125  2 
 2.07959  0.82875  2 
 2.07875  0.826756  2 
 2.07852  0.82625  2 
 2.07746  0.82375  2 
 2.07649  0.82125  2 
 2.07625  0.820609  2 
 2.07551  0.81875  2 
 2.07453  0.81625  2 
 2.07375  0.814097  2 
 2.07362  0.81375  2 
 2.07276  0.81125  2 
 2.072  0.80875  2 
 2.07133  0.80625  2 
 2.07125  0.805907  2 
 2.07062  0.80375  2 
